time,Thi Mean,Thi Std,Tho Mean,Tho Std,Tci Mean,Tci Std,Tco Mean,Tco Std
3750.000,26.618,0.054,26.972,0.092,26.215,0.084,26.615,0.075
3760.000,26.634,0.077,26.988,0.095,26.207,0.082,26.647,0.051
3770.000,26.626,0.085,26.988,0.079,26.207,0.090,26.607,0.077
3780.000,26.603,0.059,26.996,0.099,26.215,0.084,26.647,0.075
3790.000,26.595,0.099,26.996,0.065,26.183,0.058,26.615,0.064
3800.000,26.595,0.065,27.004,0.115,26.183,0.058,26.664,0.069
3810.000,26.523,0.095,27.004,0.088,26.199,0.115,26.607,0.055
3820.000,26.595,0.092,26.972,0.092,26.183,0.115,26.623,0.060
3830.000,26.587,0.059,26.988,0.095,26.215,0.106,26.631,0.038
3840.000,26.634,0.042,26.940,0.084,26.175,0.050,26.655,0.086
3850.000,26.603,0.025,26.972,0.066,26.175,0.062,26.615,0.084
3860.000,26.579,0.090,26.972,0.084,26.183,0.045,26.631,0.054
3870.000,26.650,0.075,26.964,0.077,26.159,0.085,26.672,0.069
3880.000,26.595,0.053,26.948,0.041,26.191,0.075,26.647,0.100
3890.000,26.587,0.079,26.964,0.093,26.231,0.067,26.664,0.069
3900.000,26.603,0.059,26.924,0.095,26.199,0.069,26.647,0.075
3910.000,26.618,0.075,26.980,0.063,26.207,0.082,26.607,0.067
3920.000,26.618,0.092,26.996,0.053,26.183,0.102,26.615,0.075
3930.000,26.610,0.034,26.988,0.079,26.191,0.091,26.655,0.039
3940.000,26.610,0.050,26.956,0.077,26.167,0.084,26.680,0.079
3950.000,26.610,0.050,27.020,0.076,26.144,0.076,26.655,0.067
3960.000,26.595,0.065,26.980,0.111,26.199,0.079,26.655,0.067
3970.000,26.587,0.059,26.972,0.066,26.231,0.067,26.639,0.071
3980.000,26.603,0.025,27.028,0.086,26.191,0.065,26.664,0.087
3990.000,26.603,0.095,26.964,0.077,26.223,0.041,26.607,0.067
4000.000,26.610,0.050,26.972,0.066,26.144,0.055,26.647,0.084
4010.000,26.555,0.068,27.028,0.067,26.215,0.065,26.623,0.060
4020.000,26.595,0.075,26.956,0.114,26.215,0.099,26.599,0.069
4030.000,26.618,0.065,26.972,0.100,26.207,0.090,26.664,0.057
4040.000,26.579,0.063,26.956,0.068,26.207,0.143,26.631,0.038
4050.000,26.555,0.068,27.004,0.138,26.215,0.053,26.655,0.039
4060.000,26.595,0.065,26.988,0.088,26.223,0.093,26.631,0.066
4070.000,26.603,0.079,27.036,0.108,26.231,0.100,26.631,0.077
4080.000,26.603,0.070,26.996,0.084,26.159,0.100,26.647,0.064
4090.000,26.626,0.077,26.940,0.100,26.199,0.102,26.639,0.071
4100.000,26.595,0.099,26.980,0.090,26.175,0.082,26.647,0.051
4110.000,26.610,0.063,26.940,0.084,26.191,0.053,26.599,0.069
4120.000,26.587,0.059,27.028,0.067,26.104,0.087,26.631,0.066
4130.000,26.587,0.070,26.996,0.053,26.231,0.056,26.639,0.105
4140.000,26.610,0.090,26.996,0.092,26.183,0.058,26.615,0.051
4150.000,26.595,0.053,27.028,0.093,26.159,0.041,26.631,0.086
4160.000,26.610,0.073,27.060,0.073,26.191,0.065,26.647,0.075
4170.000,26.603,0.109,27.044,0.093,26.223,0.067,26.655,0.055
4180.000,26.603,0.070,27.068,0.070,26.199,0.058,26.607,0.094
4190.000,26.595,0.065,26.980,0.098,26.199,0.095,26.639,0.046
4200.000,26.603,0.070,26.996,0.092,26.199,0.079,26.664,0.069
4210.000,26.587,0.045,26.972,0.066,26.183,0.079,26.647,0.064
4220.000,26.595,0.084,26.980,0.090,26.191,0.083,26.664,0.057
4230.000,26.610,0.082,26.956,0.114,26.167,0.092,26.607,0.055
4240.000,26.603,0.087,27.012,0.090,26.199,0.095,26.639,0.071
4250.000,26.634,0.056,26.988,0.088,26.215,0.065,26.655,0.077
4260.000,26.579,0.050,27.004,0.095,26.152,0.056,26.615,0.034
4270.000,26.571,0.075,27.020,0.076,26.239,0.067,26.688,0.067
4280.000,26.595,0.065,26.996,0.092,26.207,0.097,26.655,0.067
4290.000,26.618,0.054,27.020,0.100,26.199,0.058,26.631,0.054
4300.000,26.587,0.059,27.020,0.076,26.183,0.102,26.615,0.075
4310.000,26.634,0.086,27.012,0.123,26.207,0.062,26.639,0.124
4320.000,26.547,0.077,27.028,0.114,26.223,0.041,26.639,0.089
4330.000,26.610,0.082,26.980,0.082,26.183,0.102,26.607,0.067
4340.000,26.626,0.107,26.988,0.088,26.207,0.097,26.688,0.067
4350.000,26.610,0.073,27.036,0.120,26.199,0.079,26.655,0.067
4360.000,26.626,0.085,27.052,0.092,26.175,0.050,26.582,0.069
4370.000,26.563,0.056,26.996,0.084,26.175,0.073,26.623,0.081
4380.000,26.610,0.082,27.020,0.084,26.191,0.065,26.599,0.110
4390.000,26.595,0.053,27.004,0.143,26.167,0.084,26.655,0.055
4400.000,26.634,0.077,27.020,0.066,26.239,0.085,26.639,0.071
4410.000,26.547,0.056,26.956,0.086,26.144,0.085,26.615,0.051
4420.000,26.587,0.102,27.012,0.105,26.254,0.062,26.623,0.071
4430.000,26.595,0.053,27.052,0.084,26.175,0.062,26.664,0.042
4440.000,26.603,0.087,26.972,0.119,26.223,0.067,26.664,0.079
4450.000,26.626,0.067,26.972,0.066,26.199,0.069,26.672,0.069
4460.000,26.587,0.045,27.012,0.123,26.191,0.065,26.615,0.034
4470.000,26.610,0.073,27.028,0.101,26.207,0.062,26.590,0.079
4480.000,26.595,0.075,27.036,0.094,26.175,0.062,26.599,0.095
4490.000,26.587,0.109,27.012,0.082,26.215,0.065,26.623,0.081
4500.000,26.626,0.077,27.028,0.067,26.199,0.058,26.639,0.071
4510.000,26.571,0.065,27.020,0.130,26.175,0.062,26.696,0.075
4520.000,26.579,0.050,26.996,0.084,26.191,0.065,26.639,0.060
4530.000,26.571,0.038,26.972,0.150,26.183,0.102,26.712,0.108
4540.000,26.610,0.034,27.020,0.084,26.175,0.104,26.672,0.069
4550.000,26.603,0.079,27.004,0.109,26.199,0.079,26.647,0.051
4560.000,26.595,0.053,27.020,0.066,26.191,0.112,26.623,0.060
4570.000,26.595,0.065,26.980,0.073,26.152,0.067,26.607,0.055
4580.000,26.610,0.050,26.948,0.067,26.159,0.076,26.599,0.079
4590.000,26.603,0.045,26.964,0.086,26.175,0.090,26.623,0.071
4600.000,26.547,0.077,27.028,0.056,26.175,0.123,26.590,0.069
4610.000,26.587,0.087,27.004,0.102,26.191,0.053,26.607,0.102
4620.000,26.618,0.054,27.044,0.101,26.175,0.073,26.655,0.067
4630.000,26.642,0.085,27.020,0.084,26.183,0.095,26.647,0.107
4640.000,26.618,0.065,27.020,0.107,26.191,0.065,26.655,0.055
4650.000,26.579,0.073,27.028,0.101,26.159,0.093,26.639,0.071
4660.000,26.563,0.077,26.988,0.102,26.159,0.085,26.688,0.077
4670.000,26.539,0.084,26.988,0.088,26.159,0.076,26.655,0.055
4680.000,26.555,0.042,27.004,0.079,26.199,0.058,26.623,0.071
4690.000,26.587,0.045,26.988,0.095,26.167,0.053,26.631,0.108
4700.000,26.595,0.065,26.988,0.079,26.223,0.067,26.607,0.067
4710.000,26.610,0.073,27.028,0.120,26.183,0.069,26.672,0.057
4720.000,26.603,0.095,27.004,0.079,26.191,0.083,26.647,0.075
4730.000,26.603,0.070,27.020,0.076,26.207,0.062,26.655,0.055
4740.000,26.610,0.050,27.004,0.088,26.167,0.065,26.647,0.084
4750.000,26.642,0.056,27.004,0.115,26.183,0.079,26.590,0.134
4760.000,26.650,0.075,26.964,0.108,26.167,0.112,26.647,0.064
4770.000,26.595,0.099,27.052,0.125,26.175,0.117,26.664,0.079
4780.000,26.626,0.056,27.004,0.102,26.167,0.038,26.623,0.071
4790.000,26.571,0.065,26.956,0.086,26.207,0.090,26.647,0.084
4800.000,26.610,0.063,27.004,0.088,26.167,0.065,26.664,0.087
4810.000,26.603,0.070,27.020,0.084,26.207,0.082,26.655,0.094
4820.000,26.595,0.084,27.012,0.082,26.183,0.079,26.664,0.069
4830.000,26.610,0.050,27.020,0.084,26.167,0.075,26.639,0.060
4840.000,26.587,0.045,27.020,0.092,26.152,0.100,26.680,0.087
4850.000,26.626,0.067,27.028,0.086,26.207,0.082,26.623,0.118
4860.000,26.626,0.101,27.052,0.113,26.231,0.056,26.639,0.097
4870.000,26.571,0.065,26.996,0.084,26.246,0.053,26.615,0.084
4880.000,26.555,0.086,26.996,0.092,26.191,0.065,26.631,0.077
4890.000,26.642,0.101,27.012,0.073,26.167,0.053,26.647,0.051
4900.000,26.603,0.102,27.044,0.067,26.183,0.069,26.647,0.075
4910.000,26.587,0.087,27.044,0.114,26.191,0.065,26.631,0.054
4920.000,26.603,0.079,27.012,0.063,26.183,0.079,26.615,0.084
4930.000,26.555,0.086,27.060,0.090,26.167,0.065,26.680,0.069
4940.000,26.610,0.063,27.044,0.126,26.175,0.104,26.647,0.084
4950.000,26.571,0.054,27.004,0.070,26.175,0.062,26.680,0.087
4960.000,26.579,0.105,27.012,0.105,26.207,0.073,26.615,0.100
4970.000,26.571,0.084,26.964,0.114,26.191,0.083,26.688,0.067
4980.000,26.595,0.075,27.068,0.079,26.159,0.085,26.672,0.096
4990.000,26.603,0.095,27.020,0.084,26.199,0.045,26.631,0.077
5000.000,26.587,0.079,27.004,0.095,26.175,0.073,26.615,0.084
5010.000,26.642,0.085,27.076,0.113,26.167,0.053,26.664,0.103
5020.000,26.571,0.092,27.068,0.132,26.159,0.093,26.639,0.111
5030.000,26.555,0.077,27.068,0.109,26.207,0.073,26.607,0.077
5040.000,26.539,0.130,27.060,0.139,26.191,0.091,26.664,0.110
5050.000,26.603,0.045,27.004,0.132,26.167,0.084,26.631,0.066
5060.000,26.595,0.065,27.052,0.130,26.183,0.102,26.631,0.077
5070.000,26.618,0.054,27.060,0.090,26.191,0.075,26.639,0.071
5080.000,26.571,0.106,27.044,0.120,26.223,0.076,26.655,0.102
5090.000,26.587,0.070,27.012,0.134,26.207,0.050,26.599,0.087
5100.000,26.603,0.059,27.044,0.101,26.183,0.058,26.615,0.064
5110.000,26.571,0.084,27.092,0.073,26.199,0.069,26.655,0.102
5120.000,26.587,0.059,27.068,0.095,26.191,0.075,26.647,0.092
5130.000,26.618,0.065,27.092,0.134,26.231,0.056,26.647,0.064
5140.000,26.579,0.050,27.060,0.082,26.215,0.099,26.680,0.069
5150.000,26.603,0.059,27.052,0.113,26.112,0.065,26.599,0.095
5160.000,26.579,0.050,27.044,0.101,26.199,0.058,26.696,0.075
5170.000,26.610,0.063,27.068,0.115,26.215,0.053,26.623,0.046
5180.000,26.579,0.050,27.068,0.109,26.231,0.085,26.647,0.051
5190.000,26.610,0.082,27.060,0.098,26.231,0.107,26.647,0.075
5200.000,26.571,0.054,27.100,0.107,26.191,0.065,26.639,0.081
5210.000,26.555,0.068,27.068,0.079,26.191,0.065,26.655,0.102
5220.000,26.579,0.090,27.036,0.086,26.199,0.095,26.615,0.064
5230.000,26.595,0.075,27.052,0.107,26.207,0.050,26.599,0.069
5240.000,26.603,0.059,27.100,0.092,26.167,0.053,26.655,0.039
5250.000,26.587,0.070,27.060,0.123,26.167,0.075,26.615,0.084
5260.000,26.634,0.068,27.092,0.105,26.183,0.079,26.582,0.069
5270.000,26.603,0.059,27.052,0.092,26.223,0.085,26.655,0.086
5280.000,26.595,0.075,27.076,0.119,26.183,0.069,26.655,0.067
5290.000,26.563,0.093,27.060,0.090,26.167,0.075,26.639,0.081
5300.000,26.571,0.075,27.044,0.093,26.175,0.082,26.623,0.097
5310.000,26.610,0.063,27.084,0.121,26.199,0.095,26.615,0.034
5320.000,26.587,0.070,27.092,0.175,26.167,0.084,26.639,0.111
5330.000,26.650,0.065,27.108,0.114,26.239,0.055,26.688,0.067
5340.000,26.571,0.065,27.060,0.111,26.199,0.102,26.655,0.077
5350.000,26.650,0.084,27.068,0.161,26.159,0.093,26.615,0.075
5360.000,26.595,0.053,27.132,0.076,26.207,0.050,26.688,0.086
5370.000,26.610,0.063,27.068,0.109,26.183,0.102,26.672,0.069
5380.000,26.634,0.056,27.068,0.095,26.175,0.062,26.655,0.067
5390.000,26.571,0.084,27.068,0.109,26.152,0.100,26.607,0.055
5400.000,26.587,0.087,27.028,0.120,26.167,0.084,26.647,0.051
5410.000,26.579,0.082,27.044,0.136,26.159,0.067,26.615,0.092
5420.000,26.610,0.082,27.068,0.109,26.167,0.053,26.639,0.081
5430.000,26.618,0.038,27.084,0.127,26.191,0.083,26.664,0.079
5440.000,26.650,0.099,27.060,0.129,26.223,0.107,26.639,0.081
5450.000,26.610,0.082,27.052,0.141,26.183,0.108,26.639,0.071
5460.000,26.634,0.056,27.076,0.084,26.144,0.113,26.647,0.092
5470.000,26.595,0.037,27.092,0.129,26.199,0.069,26.631,0.038
5480.000,26.571,0.065,27.100,0.146,26.207,0.097,26.639,0.071
5490.000,26.563,0.067,27.020,0.150,26.207,0.050,26.655,0.039
5500.000,26.618,0.054,27.108,0.146,26.167,0.065,26.623,0.060
5510.000,26.587,0.070,27.100,0.100,26.207,0.082,26.680,0.079
5520.000,26.618,0.054,27.044,0.093,26.152,0.056,26.680,0.057
5530.000,26.634,0.114,27.060,0.111,26.183,0.079,26.647,0.051
5540.000,26.587,0.070,27.036,0.137,26.223,0.107,26.672,0.079
5550.000,26.587,0.025,27.100,0.125,26.144,0.067,26.647,0.051
5560.000,26.658,0.063,27.139,0.111,26.199,0.058,26.623,0.046
5570.000,26.610,0.050,27.052,0.084,26.207,0.062,26.639,0.060
5580.000,26.595,0.075,27.084,0.121,26.152,0.067,26.664,0.087
5590.000,26.603,0.045,27.084,0.115,26.199,0.045,26.655,0.102
5600.000,26.603,0.087,27.076,0.125,26.167,0.065,26.655,0.086
5610.000,26.571,0.065,27.060,0.111,26.183,0.087,26.655,0.055
5620.000,26.595,0.075,27.068,0.127,26.191,0.065,26.623,0.089
5630.000,26.642,0.077,27.068,0.138,26.136,0.084,26.639,0.081
5640.000,26.610,0.073,27.084,0.121,26.175,0.082,26.672,0.079
5650.000,26.610,0.098,27.092,0.118,26.199,0.095,26.680,0.069
5660.000,26.579,0.063,27.076,0.155,26.191,0.083,26.623,0.071
5670.000,26.610,0.063,27.092,0.118,26.175,0.073,26.607,0.055
5680.000,26.587,0.070,27.100,0.076,26.144,0.041,26.639,0.060
5690.000,26.571,0.113,27.076,0.140,26.207,0.090,26.631,0.094
5700.000,26.642,0.056,27.092,0.139,26.183,0.079,26.680,0.087
5710.000,26.587,0.045,27.076,0.135,26.175,0.082,26.647,0.075
5720.000,26.595,0.065,27.092,0.149,26.167,0.099,26.623,0.081
5730.000,26.563,0.067,27.132,0.100,26.167,0.084,26.631,0.077
5740.000,26.563,0.067,27.068,0.088,26.152,0.077,26.655,0.067
5750.000,26.610,0.073,27.108,0.086,26.159,0.076,26.631,0.115
5760.000,26.587,0.102,27.060,0.105,26.167,0.092,26.607,0.077
5770.000,26.595,0.084,27.132,0.136,26.207,0.073,26.647,0.075
5780.000,26.555,0.094,27.100,0.125,26.152,0.077,26.599,0.087
5790.000,26.587,0.070,27.068,0.132,26.167,0.106,26.615,0.075
5800.000,26.587,0.079,27.084,0.070,26.175,0.104,26.647,0.107
5810.000,26.618,0.038,27.060,0.129,26.183,0.058,26.639,0.046
5820.000,26.571,0.065,27.092,0.129,26.183,0.079,26.680,0.095
5830.000,26.587,0.070,27.092,0.129,26.207,0.090,26.631,0.086
5840.000,26.610,0.073,27.076,0.065,26.199,0.069,26.639,0.081
5850.000,26.618,0.084,27.068,0.138,26.159,0.085,26.607,0.077
5860.000,26.579,0.063,27.084,0.121,26.159,0.100,26.639,0.071
5870.000,26.555,0.094,27.076,0.099,26.144,0.085,26.647,0.064
5880.000,26.515,0.065,27.108,0.141,26.136,0.075,26.631,0.038
5890.000,26.610,0.090,27.147,0.115,26.175,0.050,26.623,0.071
5900.000,26.587,0.059,27.084,0.132,26.175,0.090,26.647,0.064
5910.000,26.595,0.065,27.092,0.144,26.191,0.065,26.680,0.042
5920.000,26.618,0.054,27.076,0.135,26.183,0.079,26.623,0.046
5930.000,26.626,0.067,27.116,0.177,26.152,0.113,26.639,0.060
5940.000,26.603,0.079,27.068,0.088,26.215,0.065,26.639,0.060
5950.000,26.610,0.082,27.084,0.127,26.191,0.065,26.664,0.087
5960.000,26.603,0.059,27.092,0.105,26.191,0.083,26.647,0.064
5970.000,26.563,0.067,27.108,0.156,26.159,0.067,26.582,0.079
5980.000,26.595,0.065,27.108,0.136,26.207,0.090,26.664,0.057
5990.000,26.603,0.115,27.163,0.115,26.199,0.069,26.647,0.064
6000.000,26.595,0.037,27.116,0.137,26.191,0.075,26.672,0.079
6010.000,26.587,0.070,27.132,0.141,26.159,0.055,26.655,0.133
6020.000,26.587,0.070,27.132,0.130,26.199,0.079,26.655,0.094
6030.000,26.595,0.092,27.044,0.114,26.167,0.106,26.639,0.071
6040.000,26.626,0.093,27.084,0.132,26.183,0.079,26.639,0.060
6050.000,26.579,0.090,27.060,0.129,26.167,0.092,26.566,0.092
6060.000,26.595,0.075,27.116,0.173,26.175,0.062,26.639,0.071
6070.000,26.626,0.067,27.108,0.108,26.199,0.087,26.631,0.086
6080.000,26.563,0.041,27.116,0.151,26.183,0.087,26.615,0.075
6090.000,26.595,0.075,27.108,0.131,26.159,0.085,26.664,0.042
6100.000,26.595,0.037,27.132,0.130,26.175,0.082,26.623,0.081
6110.000,26.618,0.054,27.108,0.126,26.159,0.067,26.590,0.057
6120.000,26.618,0.054,27.076,0.140,26.183,0.087,26.631,0.066
6130.000,26.595,0.037,27.124,0.126,26.159,0.085,26.680,0.116
6140.000,26.547,0.077,27.100,0.130,26.223,0.113,26.664,0.079
6150.000,26.595,0.037,27.132,0.155,26.239,0.067,26.680,0.103
6160.000,26.603,0.079,27.076,0.113,26.191,0.053,26.615,0.051
6170.000,26.610,0.050,27.155,0.125,26.120,0.058,26.647,0.064
6180.000,26.563,0.067,27.108,0.141,26.159,0.067,26.680,0.087
6190.000,26.563,0.093,27.179,0.150,26.183,0.069,26.639,0.071
6200.000,26.603,0.109,27.100,0.141,26.183,0.058,26.672,0.069
6210.000,26.579,0.073,27.139,0.134,26.159,0.076,26.664,0.069
6220.000,26.618,0.065,27.132,0.160,26.183,0.079,26.647,0.084
6230.000,26.610,0.063,27.052,0.146,26.183,0.079,26.607,0.077
6240.000,26.603,0.070,27.139,0.139,26.191,0.065,26.672,0.088
6250.000,26.571,0.075,27.108,0.146,26.183,0.069,26.631,0.101
6260.000,26.626,0.067,27.132,0.160,26.207,0.050,26.631,0.066
6270.000,26.610,0.090,27.124,0.165,26.167,0.075,26.615,0.075
6280.000,26.603,0.079,27.124,0.192,26.175,0.073,26.623,0.046
6290.000,26.571,0.038,27.124,0.160,26.183,0.095,26.672,0.057
6300.000,26.618,0.092,27.163,0.170,26.175,0.050,26.631,0.077
6310.000,26.603,0.045,27.108,0.126,26.231,0.085,26.623,0.060
6320.000,26.579,0.090,27.163,0.182,26.152,0.056,26.623,0.081
6330.000,26.555,0.068,27.155,0.150,26.159,0.093,26.631,0.094
6340.000,26.603,0.070,27.076,0.172,26.199,0.058,26.631,0.038
6350.000,26.603,0.102,27.124,0.165,26.191,0.083,26.631,0.094
6360.000,26.587,0.070,27.139,0.163,26.152,0.056,26.647,0.064
6370.000,26.587,0.087,27.124,0.120,26.199,0.079,26.615,0.051
6380.000,26.603,0.045,27.179,0.164,26.191,0.065,26.615,0.075
6390.000,26.595,0.092,27.132,0.107,26.183,0.087,26.574,0.077
6400.000,26.587,0.070,27.132,0.125,26.167,0.112,26.631,0.066
6410.000,26.603,0.079,27.171,0.158,26.191,0.083,26.639,0.089
6420.000,26.587,0.115,27.187,0.126,26.144,0.055,26.639,0.097
6430.000,26.595,0.053,27.132,0.150,26.159,0.055,26.655,0.055
6440.000,26.626,0.085,27.124,0.156,26.152,0.056,26.655,0.077
6450.000,26.618,0.054,27.155,0.188,26.239,0.100,26.664,0.087
6460.000,26.603,0.059,27.179,0.130,26.167,0.065,26.664,0.103
6470.000,26.610,0.063,27.108,0.141,26.175,0.073,26.623,0.060
6480.000,26.626,0.077,27.171,0.171,26.175,0.050,26.615,0.114
6490.000,26.595,0.037,27.171,0.167,26.183,0.108,26.655,0.067
6500.000,26.603,0.059,27.139,0.123,26.175,0.104,26.664,0.069
6510.000,26.603,0.045,27.132,0.164,26.136,0.065,26.639,0.060
6520.000,26.618,0.075,27.100,0.113,26.191,0.053,26.655,0.067
6530.000,26.603,0.045,27.124,0.146,26.128,0.062,26.631,0.054
6540.000,26.603,0.070,27.100,0.119,26.159,0.055,26.664,0.069
6550.000,26.539,0.065,27.163,0.121,26.152,0.067,26.631,0.086
6560.000,26.555,0.077,27.211,0.136,26.167,0.099,26.639,0.046
6570.000,26.642,0.093,27.147,0.166,26.191,0.075,26.664,0.069
6580.000,26.603,0.087,27.163,0.152,26.136,0.053,26.639,0.071
6590.000,26.579,0.073,27.147,0.157,26.167,0.053,26.655,0.039
6600.000,26.595,0.065,27.139,0.158,26.175,0.082,26.623,0.081
6610.000,26.603,0.079,27.132,0.172,26.175,0.073,26.664,0.103
6620.000,26.618,0.075,27.163,0.193,26.183,0.079,26.664,0.069
6630.000,26.595,0.075,27.179,0.168,26.167,0.065,26.655,0.115
6640.000,26.603,0.045,27.124,0.146,26.136,0.084,26.647,0.064
6650.000,26.626,0.085,27.227,0.189,26.183,0.102,26.623,0.081
6660.000,26.595,0.075,27.187,0.160,26.128,0.062,26.639,0.081
6670.000,26.595,0.053,27.147,0.174,26.183,0.087,26.607,0.067
6680.000,26.587,0.087,27.179,0.164,26.167,0.038,26.639,0.060
6690.000,26.610,0.063,27.132,0.213,26.167,0.065,26.647,0.064
6700.000,26.555,0.094,27.203,0.220,26.175,0.097,26.688,0.055
6710.000,26.587,0.059,27.211,0.195,26.144,0.067,26.615,0.064
6720.000,26.626,0.056,27.147,0.166,26.159,0.076,26.639,0.060
6730.000,26.579,0.073,27.155,0.150,26.183,0.079,26.696,0.064
6740.000,26.618,0.065,27.147,0.161,26.183,0.087,26.680,0.069
6750.000,26.634,0.108,27.203,0.185,26.175,0.062,26.672,0.069
6760.000,26.610,0.082,27.155,0.164,26.167,0.065,26.631,0.077
6770.000,26.579,0.063,27.219,0.171,26.175,0.097,26.647,0.064
6780.000,26.618,0.075,27.108,0.141,26.191,0.065,26.639,0.081
6790.000,26.618,0.106,27.171,0.134,26.175,0.073,26.664,0.087
6800.000,26.547,0.077,27.171,0.171,26.167,0.065,26.696,0.075
6810.000,26.603,0.045,27.163,0.115,26.183,0.069,26.623,0.089
6820.000,26.610,0.105,27.219,0.149,26.207,0.104,26.647,0.051
6830.000,26.571,0.054,27.155,0.155,26.199,0.108,26.639,0.081
6840.000,26.555,0.094,27.171,0.167,26.152,0.077,26.655,0.086
6850.000,26.610,0.082,27.203,0.169,26.207,0.090,26.607,0.077
6860.000,26.603,0.087,27.219,0.175,26.183,0.069,26.615,0.064
6870.000,26.618,0.038,27.219,0.183,26.152,0.067,26.639,0.060
6880.000,26.587,0.095,27.171,0.191,26.152,0.067,26.655,0.055
6890.000,26.595,0.092,27.187,0.160,26.207,0.090,26.639,0.060
6900.000,26.595,0.075,27.139,0.175,26.191,0.083,26.655,0.067
6910.000,26.571,0.054,27.116,0.189,26.159,0.100,26.631,0.066
6920.000,26.610,0.050,27.251,0.208,26.175,0.062,26.631,0.054
6930.000,26.571,0.099,27.187,0.173,26.159,0.076,26.639,0.135
6940.000,26.634,0.086,27.219,0.144,26.167,0.053,26.655,0.109
6950.000,26.603,0.045,27.195,0.151,26.167,0.084,26.590,0.079
6960.000,26.626,0.077,27.195,0.207,26.199,0.079,26.664,0.079
6970.000,26.571,0.084,27.219,0.171,26.191,0.099,26.631,0.108
6980.000,26.595,0.053,27.211,0.164,26.207,0.111,26.647,0.064
6990.000,26.571,0.084,27.187,0.199,26.183,0.108,26.615,0.100
7000.000,26.571,0.054,27.219,0.175,26.215,0.075,26.599,0.103
7010.000,26.618,0.065,27.187,0.210,26.167,0.065,26.607,0.055
7020.000,26.626,0.085,27.179,0.184,26.231,0.056,26.623,0.060
7030.000,26.579,0.063,27.219,0.187,26.144,0.085,26.615,0.084
7040.000,26.595,0.053,27.163,0.143,26.199,0.079,26.655,0.077
7050.000,26.579,0.073,27.163,0.197,26.207,0.073,26.639,0.046
7060.000,26.603,0.079,27.179,0.141,26.183,0.058,26.607,0.086
7070.000,26.634,0.077,27.259,0.176,26.167,0.075,26.639,0.071
7080.000,26.579,0.105,27.203,0.169,26.144,0.113,26.607,0.067
7090.000,26.587,0.070,27.267,0.185,26.152,0.085,26.639,0.060
7100.000,26.587,0.079,27.195,0.181,26.215,0.038,26.639,0.081
7110.000,26.610,0.063,27.235,0.140,26.159,0.076,26.647,0.092
7120.000,26.579,0.063,27.235,0.176,26.152,0.077,26.672,0.079
7130.000,26.587,0.095,27.251,0.215,26.144,0.067,26.631,0.094
7140.000,26.587,0.095,27.179,0.184,26.159,0.085,26.582,0.087
7150.000,26.618,0.054,27.227,0.148,26.167,0.084,26.655,0.086
7160.000,26.610,0.073,27.243,0.170,26.191,0.083,26.623,0.071
7170.000,26.626,0.067,27.187,0.223,26.159,0.076,26.647,0.075
7180.000,26.626,0.093,27.259,0.164,26.159,0.085,26.574,0.067
7190.000,26.650,0.065,27.211,0.172,26.183,0.087,26.647,0.075
7200.000,26.603,0.045,27.195,0.196,26.159,0.055,26.639,0.089
7210.000,26.579,0.073,27.331,0.183,26.167,0.092,26.647,0.075
7220.000,26.603,0.087,27.267,0.220,26.175,0.062,26.647,0.075
7230.000,26.610,0.090,27.211,0.180,26.207,0.062,26.639,0.060
7240.000,26.555,0.120,27.219,0.183,26.167,0.038,26.631,0.066
7250.000,26.626,0.101,27.203,0.156,26.175,0.050,26.672,0.069
7260.000,26.563,0.077,27.235,0.195,26.136,0.065,26.655,0.077
7270.000,26.587,0.095,27.251,0.251,26.167,0.075,26.680,0.057
7280.000,26.579,0.073,27.251,0.208,26.183,0.058,26.655,0.067
7290.000,26.642,0.067,27.283,0.203,26.183,0.087,26.623,0.071
7300.000,26.610,0.090,27.323,0.193,26.175,0.050,26.672,0.079
7310.000,26.618,0.075,27.243,0.236,26.159,0.055,26.647,0.051
7320.000,26.618,0.084,27.275,0.207,26.207,0.073,26.639,0.060
7330.000,26.626,0.093,27.235,0.172,26.144,0.055,26.607,0.039
